platform,komentar,timestamp
instagram,BRAZIL ADALAH SALAH SATU CONTOH NEGARA YANG GAGAL MEMANFAATKAN BONUS DEMOGRAFI,2025-05-02 16:59:06
instagram,"Tom sam chong pernah berkata
Kosong ( instagram gibran ) adalah isi ( instagram bang fery ) dan isi adalah kosong.. 
Jadi klo gak mau kosong ya jangan nonton channel nya mas wapres ",2025-05-02 16:59:07
instagram,"Semakin pintar bukannya semakin enak tapi kok semakin sakit ya, gini amat fakta",2025-05-02 16:59:07
instagram,Kelasssss kali kau bg ferry  jauh kualitasnya kalo dibandingkan ngomongnya dengan yg dapet bonus dari bapaknya dalam mencari kerja itu,2025-05-02 16:59:07
instagram,Bukankah usia produktif di indonesia kebanyakan jadi karyawan yg bekerja untuk keuntungan negara lain.,2025-05-02 16:59:07
instagram,ini keren pemerintah semoga peka terhadap realitas,2025-05-02 16:59:07
instagram,"Gibran vs Ferry Irwandi bahas tentang negara ataupun ekonomi negara, kira-kira kedua belah pihak mau ga ya?",2025-05-02 16:59:14
instagram,"Malem minggu gak galau, bareng 𝗩𝗜𝗖𝗧𝗢𝗥𝗬𝟬𝟬𝟳 saldo ngalir ",2025-05-02 16:59:14
instagram,keliatan jauh banget pinteran bang fery dari pada gibran ga ngerti apa apa,2025-05-02 16:59:14
instagram,Bangke nonton di yutub wapres bingung intinya apa? Eh disini menit awal lsng paham #suwer,2025-05-02 16:59:14
instagram,"Keren .. pinternya natural
Ga dipaksakan.
Yg sono hrsnya belajar dri bung feri irwandi
Kalau pinter dipaksakan ga bakal bisa..yg ada cuma kossooong.",2025-05-02 16:59:14
instagram,beda kelas bang beliau terbaik Internasional,2025-05-02 16:59:14
instagram,"Sumpah gua kecewa bgt udah pilih 02. Jauh dari harapan
Ya semoga dg kritik kritik masyarakatnya pemerintah bisa jadi lebih baik lagi",2025-05-02 16:59:14
instagram,Coba banding dengan cara gibran ngomong di chanelnya pandangan matanya fokus gak pindah2 karena lagi baca gak bisa kemana2,2025-05-02 16:59:14
instagram,ih seru banget,2025-05-02 16:59:14
instagram,"Wah org ini hebat bgt, kmu hebat, semua pujian untuk otak kamu yg sangat cerdas itu.
Tpi buktiin kapasitas diri mu nti di kursi eksekutif mas",2025-05-02 16:59:14
instagram,One and only sih ini,2025-05-02 16:59:14
instagram,Disini kok Like nya gak lebih besar dari pada Views nya ya ,2025-05-02 16:59:15
instagram,"Sini Mas @Gibran Rakabuming, ikutan belajar disini yuk. Isinya daging semua. Enak bgt dicerna. Gosah malu malu, siniiih!",2025-05-02 16:59:15
instagram,"CUMAN MAU NGASIH TAU AJA,𝐒𝐀𝐖𝐄𝐑𝟒𝐃 LAGI BAGI BAGI BONUS MANIAK NIHH ",2025-05-02 16:59:15
instagram,PAK GIBRAN RAKA BOOMING GAK TUH. ,2025-05-02 16:59:15
instagram,"Betul... Mempersiapkan masyarakat, mempersiapkan anak muda itu tugas dari pemerintah.... Ibarat kalau melakukan analisis SWOT, nah yang melakukan analisis SWOT itu adalah sang pemerintah, bukan masyarakat sipilnya ",2025-05-02 16:59:15
instagram,Pembawaannya bagus. Aku suka peri inwandi,2025-05-02 16:59:15
instagram,Makin skeptis kalo Indonesia gagal mengoptimalkan bonus demokrasi,2025-05-02 16:59:15
instagram,Mantap gan,2025-05-02 16:59:23
instagram,"YAkin...Bg feri  100% PAHAM dengan yg di omongin,bisa di ulang di tempat dan waktu yg berbeda",2025-05-02 16:59:23
instagram,"Kalo bonus demografi sebelah pake beli like,channel ini perlu beli dislike ga?",2025-05-02 16:59:23
instagram,"Rajin membaca jadi pintar,
Malas membaca jadi gibran.",2025-05-02 16:59:23
instagram,Fery rakabuming ,2025-05-02 16:59:23
instagram,Ini mah cocok bgt jadi presiden,2025-05-02 16:59:23
instagram,Kalau jumlah sarjananya saja belum bs mencapai 30% dr jumlah penduduk akan sulit tercapai jargon indonesia emas 2045.,2025-05-02 16:59:23
instagram,"Kalo aja rakyat indonesia seperti bang feri semua,hakul yakin gibran gak bakal jadi wakil presiden..",2025-05-02 16:59:23
instagram,"No prompter, no edit. 


Tidak dihina, tapi dia (g) mestinya terhina ",2025-05-02 16:59:23
instagram,Beli like instagram pake uang negara itu epic bgt sih ,2025-05-02 16:59:23
instagram,Nonton  video gibran bagaikan di hipnotis buat cepet tidur...,2025-05-02 16:59:23
instagram,Gua lagi di fase kecewa sih,2025-05-02 16:59:23
instagram,Bang ajarin deh tuh...mas wapres. Minta ke Om Ded buat jadi guru kursusnya. Kasihan negara kok punya pemimpin kyk gitu... Diajarin sebulan ama Bang Ferry... Bisa kali cuap-cuap klo mau belajar...,2025-05-02 16:59:23
instagram,"Hayoloh bg.. mnurut abang ferry konten abang ini sdh berhasil buat anak muda di indonesia lebih paham gak..? Buat anak muda di indonesia lebih mw bergerak maju gk..? Kok mlah lbih bnyak yg banding"" kan dgn konten sebelah..? Trus mnurut abang memperbaiki anak"" muda yg seperti itu mudah bg..?",2025-05-02 16:59:23
instagram,"Aku kasian sama yg sudah menjabat ini...hidup nya penuh hina dina...di hujad dimana2 ...di remehkan dimana2...kalau dulu kerja jadi bos martabak hidup lempeng2 aja ...pasti damai dan meng inspirasi...

Lha kalau ini dia kayak ketua karang taruna datang kesana kesini g ada yg menyambut dan memuliakan... sudahlah cukup mending mundur...",2025-05-02 16:59:23
instagram,Sependapat kang ferry,2025-05-02 16:59:23
instagram,semangat bang,2025-05-02 16:59:23
instagram,Klo beneran tanpa persiapan sih luar biasa keren bang. Lebih dari menteri² indo ngomongnya. Oiya menteri kan jabatan politik semata cuakzzzzz,2025-05-02 16:59:23
instagram,Nah nonton ini lebih daging sih. Yg sebelah ngantukkk polll mass ,2025-05-02 16:59:23
instagram,abang ini kalo ngomong terlalu jujur sekali gess,2025-05-02 16:59:23
instagram,Matahari kembar di pemerintahan membuat gaya tarik menarik yang pada akhirnya akan membuat satu frekuensi berfikir untuk menyudahi panasnya pengaruh iklim politik sebagai sentral kekuatan bernegara. Kembali ke jati diri seperti para pejuang kemerdekaan yang hidup kembali diera bonus demografi menuju generasi emas dengan pola pikir positif dan keyakinan sebagai manusia yang berketuhanan dengan berdasarkan Pancasila dan Undang undang dasar 1945. Merdeka!!! Untuk bangsa yang masih terjajah dalam berfikir kritis.,2025-05-02 16:59:31
instagram,Masa likenya lebih fikit dari yang ono mas fer,2025-05-02 16:59:31
instagram,"Givran sdh bayar ribuan buzzer ternak bapaknya, masih ngak bisa naikan vote, hny buang2 dana APBN",2025-05-02 16:59:31
instagram,lihat video ini kyk lihat professornya Money Heist paparan :D,2025-05-02 16:59:31
instagram,Yang sebelah pakai buzzer like bang,2025-05-02 16:59:31
instagram,"Segala gala nya ambyar bg, semua dikorupsi sama pemerintah",2025-05-02 16:59:31
instagram,Nah ini baru gak kayak baca berita,2025-05-02 16:59:31
instagram,"Bang editor ""policy"" bukan ""polusi"" 3:47 jg bukan ""polisi"" 3:49 ",2025-05-02 16:59:31
instagram,"3:56 kalo polusi china udah mulai ngurang,sekarang banyak yang pake mobil listrik/sepeda listrik",2025-05-02 16:59:31
instagram,"Video ini lebih padet dan lebih terfokus pada point2 nya daripada yang sebelah, belepotan kemana mana, isi pembicaraan tidak jelas",2025-05-02 16:59:31
instagram,Wishlist nambah mulu gegara 𝗩𝗜𝗖𝗧𝗢𝗥𝗬𝟬𝟬𝟳 ,2025-05-02 16:59:31
instagram,"Baru klik V𝐈𝐂𝐓𝐎𝐑𝐘𝟎𝟎𝟕, saldo langsung senyum-senyum",2025-05-02 16:59:31
instagram,"Baru buka mata cek notif 𝕍𝕀ℂ𝕋𝕆ℝ𝕐𝟘𝟘𝟟, saldo nambah kayak sinyal wifi ",2025-05-02 16:59:31
instagram,Tiru a-mati  modifikasi ,2025-05-02 16:59:31
instagram,Semoga yang sebelah nonton ini biar buat evaluasi diri,2025-05-02 16:59:31
instagram,"bonus demografi kan harus diasistensi pemerintah kan ya, tapi pemerintahannya kurang mendukung. yang lebih diutamakan makan siang ""bergiji"" geratis daripada pendidikan berkualitas geratis.",2025-05-02 16:59:31
instagram,"Isi jelas, beda kapasitas",2025-05-02 16:59:31
instagram,lebih berdaging omongan bang fery dari pada si gabrin ,2025-05-02 16:59:31
instagram,Sampai saat ini pemerintah masih jadi perenggut mimpi anak mudanya.bahkan bermimpi aja gk boleh disini.dengan membiarkan para preman minta jatah itu sudah seperti kembali ke jaman batu.mereka tidak bertindak.,2025-05-02 16:59:31
instagram,"Simple nya pemasukan negara masih dari pajak, kita gak pernah berupaya Import",2025-05-02 16:59:40
instagram,"Funfact :

Jumlah Dislike video pak Gibran tentang Bonus Demografi >>>> Jumlah Like video bang Fer tentang Bonus Demografi ",2025-05-02 16:59:40
instagram,Anjir bang lu savage asli  keren,2025-05-02 16:59:40
instagram,Ini namanya kritik membangun bro ,2025-05-02 16:59:40
instagram,"Hidup itu sesuai kompetensi elu aja kalo blom mampu jadi presiden gak usah maju kasi kesempatan pada yg lebih mampu, cukup pencitraan gorong gorong sebagai pembelajaran tanpa hasil",2025-05-02 16:59:40
instagram,Coba semua pejabat bisa seperti ini,2025-05-02 16:59:40
instagram,"Indonesia talking a lot meanwhile MY,SG and VN getting better and better",2025-05-02 16:59:40
instagram,"Harusnya yang jadi wakil presiden bang fery, kemaren nonton yang ono bawaaaaaaanya ngantuk sumpah kosooooong ",2025-05-02 16:59:40
instagram,Klo pemuda yg jd wapres modelnya kayak Mas Ferry Irwandi gini saya rela wes..,2025-05-02 16:59:40
instagram,"mksdny klo banyak yang kerja banyak pajak masuk y, pajak enak, tapi bang sebelum masuk ke masuk bonus demografi, generasi udah banyak di rusak dulu sebelum di panen, aku jdi takut generasi muda skrng hny suka scroll sosmed dan bermalas malasan, semoga pemimpin dan pejabat bisa mengarahkan generasi untuk siap bersaing",2025-05-02 16:59:40
instagram,"Sesederhana logika banyak anak muda tapi plonga plongo. Lowongan sangat terbatas akibat investor kabur, tapi  g competen kerja, Bonusnya dimana? yang ada energi lari ke hal negatif. Malah jadi beban demografi.",2025-05-02 16:59:40
instagram,"Hampir 17 menit cuma one take dan videonya sangat berisi, yok bisa yok kalahin jumlah like sama view dari video sebelah yok",2025-05-02 16:59:40
instagram,mending nonton yg ini dripada yg sebelah,2025-05-02 16:59:40
instagram,"Mendadak sadar, Prabowo Gibran belum setahun memimpin. Tapi kayak berat banget, serasa lambat banget waktu berjalan.
Ah, tai ah.
Blunder mulu sih pemerintah nya.",2025-05-02 16:59:40
instagram,Kl dgr pas Menit 9:17 udh skeptis dulu,2025-05-02 16:59:40
instagram,Bang @ferryirwandi ayo kita para pemuda buat sumpah pemuda vol.2 bang.. negara ini bisa berubah kalau estafet kekuasaan dipegang pemuda2 yang punya visi sama seperti bang ferry.. berat menyadarkan para pejabat penguasa sekarang,2025-05-02 16:59:40
instagram,Mntap mntap,2025-05-02 16:59:40
instagram,Mas Ferry ini pinter .... lebih baik bisa jadi wapres dr pd fufufafa,2025-05-02 16:59:40
instagram,Bang lu lebih cocok dan lebih layak jadi wapres daripada anaknya mulyono,2025-05-02 16:59:40
instagram,"banyak anak muda di kabinet yang punya kapasitas, cuman yang diatas sono gak pada seneng klo ada yang terlalu cepat meroket, yaudah dihambat aja tuh",2025-05-02 16:59:49
instagram,Si gilbran pasti gak paham nonton ini!  Hah apa yak o gitu yak hah!,2025-05-02 16:59:49
instagram,cuma di chanel ini komen judol gak keliatan,2025-05-02 16:59:49
instagram,Bg jangan mau kalau ditawari jadi politisi ,2025-05-02 16:59:49
instagram,"kayanya kalo lu jadi presiden baru indo maju bang,gas lah bang nyalon",2025-05-02 16:59:49
instagram,Cuan tipis-tipis dari 𝑽𝑰𝑪𝑻𝑶𝑹𝒀𝟎𝟎𝟕 bikin hati seneng,2025-05-02 16:59:49
instagram,"Kebiasaan karakter manusia” di negri ini, adalah menyalahkan orang lain, kenapa selalu gen z atau gen alpa yg selalu disalahkan?? Yg mendidik mereka gen apa? Ada seorang profesor yg bisa membuat orang” terbodoh di Papua disaat beliau yg mendidik anak” yg dikatakan terbodoh itu BISA JUARA DUNIA DI BIRANG AKADEMIK YG MEREKA TEKUNI…. Jadi yg sekarang yg salah generasi barunya atau yg mendidik?",2025-05-02 16:59:49
instagram,Keren lu bang,2025-05-02 16:59:49
instagram,Ini baru namanya menyampaikan. Gk kayak si fufufafa itu. Menyampaikan pesan udah text book jatunya baca dan gk ekspresif jadi kayak presentasi ppt tapi dibaca semua bukan point2nya,2025-05-02 16:59:49
instagram,"Ketahanan pangan inti dari segala ini kehidupan. Tapi skrg manusia terlena dengan kemajuan teknologi.

Siklus Manusia (Makan - Kerja) 

Ayo Manfaatkan Bonus Demografi dan Alam Indonesia.",2025-05-02 16:59:49
instagram,keren bang,2025-05-02 16:59:49
instagram,"Next presiden dan wakil presiden
Kang dedi Mulyadi 
Wakil ferry irwandi 
Sabilah ya",2025-05-02 16:59:49
instagram,Bagusan ini daripada sebelah,2025-05-02 16:59:49
instagram,wkwkwk 14:15 Gibran Raka booming,2025-05-02 16:59:49
instagram,"Karena itulah PMP dimunculkan lagi, supaya adat istiadat, budaya malu & tau diri perlu. Supaya Indonesia bisa maju bersama bukan majukan sesama(sesama koruptor & pengkhianat negara).",2025-05-02 16:59:49
instagram,Editor subtitle bilek: Raka Booming,2025-05-02 16:59:49
instagram,Harusnya orang ini jadi WAPRES,2025-05-02 16:59:49
instagram,"Bg fery isinya daging semua, lu pasti dikasih makanan siang gratis waktu sekolah!! ",2025-05-02 16:59:49
instagram,"Ada bro G1bran yang jadi wapres dr kalangan milenial , keren ya keluarga nya",2025-05-02 16:59:49
instagram,Sayang bang Fery bukan anak presiden...,2025-05-02 16:59:58
instagram,Pemerintah mah yang penting memperkaya diri,2025-05-02 16:59:58
instagram,Nih baru daginggggg,2025-05-02 16:59:58
instagram,mantap,2025-05-02 16:59:58
instagram,"Apalah yang diharapkan dari hasil KECURANGAN(Memanipulasi timbangan)...
Sudah PASTI Keberkahan akan menjauh.
Jikalaupun pertumbuhan ekonomi menaik dipastikan tidak akan adil(penuh ketimpangan) & tentu saja mereka akan disibukkkan DUNIA. 
JADI untuk siapa saja yang masih punya ETIKA mari kita hadapi Ujian ini agar kita NAIK KELAS & jangan lupa selau ingatkan pemimpin dimanapun itu levelnya jika salah kita ingatkan(ngomong/surat ke pribadinya langsung kalau tidak ada tanggapan baru speak up to public) agar bisa menjadi pelajaran.Selamat menikmati musibah ini sudaraku",2025-05-02 16:59:58
instagram,Perlu dicatat: Keberhasilan prabowo bukan keberhasilan gibran.!!!!,2025-05-02 16:59:58
instagram, good,2025-05-02 16:59:58
instagram,"Ah bung ferry ini terlalu  muter muter wawiwu kepanjangan kebanyakan teori niiih , gak kayak pak gibran role model anak muda kreatif berprestasi dan workaholik mania bangetttt... kita anak muda mah lebih butuh konten kek mas gibran broooo cuman butuh motivasiiii ajaaa buat ngejaga mental health yang telalu lelah... masalah konteks mah belakangaan yang penting motivasi brooo motivasiiii, kita cuma butuh disemangatiiiii.... konteks relevansi dan solusi mah belakangan laaah pancingan aja butuhnya ini biar masyarakat tergugah untuk semangat mempersiapkan bonus demografi, saya lebih tergugah dengan videonya pak gibran! Kamu terlalu muter muter!",2025-05-02 16:59:58
instagram,"Kalo arti demografi versi mas wapres
Demo: unjuk rasa
Grafi; dari bahasa yunani berarti - deskripsi - 
Bila di gabung demografi: "" deskripsi unjuk rasa "" 
Trus bonusnya? .. kan udah diambil semua ame elu bran ",2025-05-02 16:59:58
instagram,Gila bang keren bgt lu!!!!,2025-05-02 16:59:58
instagram,"Anak muda indonesia waktu ini saja bnyk yg jadi kurir on line,gerombolan makan gorengan dan minum teh gelas bercelana pendek badan tinggi kurus,#Bogor.",2025-05-02 16:59:58
instagram,Sangat jauh sejauh bumi dan langit wah minder pasti ya Mas   lihat para sahabat perbedaannya jelas sangat jauh kapan mau majunya bro sadarlah Mas mas bisa membuat narasi seperti ini ngga kita sih real aja lah kebutuhannya yg siap pake siap tempur jgn kami bikin kecewa ok Bravo Rakyat,2025-05-02 16:59:58
instagram,Anggaran untuk pengembangan Inovasi sangat sedikit dan sangat tidak diperhatikan ,2025-05-02 16:59:58
instagram,"Nonton ini jadi jelas kesimpulan dr judul videonya, BKN kayak video wapres kita yg isinya kosong",2025-05-02 16:59:58
instagram,Wow,2025-05-02 16:59:58
instagram,0:31 ada yg tau temennya fery ngomong apa?,2025-05-02 16:59:58
instagram,Gila ONE TAKE!!!,2025-05-02 16:59:58
instagram,Terimakasih atas revisi video sebelum nya bang. ,2025-05-02 16:59:58
instagram,"Selama E-ktp masih perlu di fotocopy, saya tidak yakin negara ini menjadi negara maju",2025-05-02 16:59:58
instagram,"Misi bang mau nanya, kenapa menurut gw pemerintah seolah pengen dapet validasi buat di anggap jadi negara maju, karena bahkan china aja pengen tetep di anggep negara berkembang karena negara berkembang dalam perdagangan internasional lebih punya keleluasaan daripada kalau dia jadi negara maju, tapi china masih bisa punya power yang cukup mendominasi di geopolitik.",2025-05-02 16:59:58
instagram,Cerdasss,2025-05-02 17:00:07
instagram,"Menurut saya wapres sebagai pemerintah ga usah ngajarin teori soal bonus demografi, hilihisasi, ataupun yang lain kepada rakyat karena semua itu tugas, kewajiban, dan wewenang pemerintah bukan rakyat.  Sekarang rakyat diajarin soal bonus demografi tapi pemerintah sendiri tidak berusaha memberikan lapangan kerja dan kemudahan usaha kepada rakyatnya ya video edukasi anda percuma. Ngomongin HILIHISASI kepada rakyat sedangkan yang punya akses itu hanya para konglo-konglo dan pejabat yang punya kuasa izin tambang ya video edukasi anda percuma. Ngomongi soal pentingnya MBG kepada rakyat tapi dilapangan orang yang mau ikut berperan dalam program itu kalah dengan kelompok2 yang dekat dengan rezim, ordal dan penguasa ya video edukasi anda percuma.

Kami tidak butuh video edukasi tapi beri akses dan kemudahan mencapai itu kepada rakyat niscaya semua tujuan itu dengan sendirinya tercapai.",2025-05-02 17:00:07
